scenario_id,drop_id,target_id,position_error_x_m,position_error_y_m,position_error_z_m,position_error_3d_m,position_error_h_m,position_error_v_m,range_error_m,velocity_error,doppler_error_hz,rx_azimuth_error_deg,rx_elevation_error_deg
uma_trp1_h38901_isac_Datasetv0,5298,5298,2.83462494737373,-0.91381572398081,-1.76345243024804,3.46120242739656,2.97828100918434,-1.76345243024804,0.675083920446269,1.30871067124429,34.9335882352521,-0.327202427045018,-0.783736181061052
uma_trp1_h38901_isac_Datasetv0,5299,5299,0.76203713536087,-0.109861869333685,2.72312457004939,2.82987237344887,0.769915726558753,2.72312457004939,0.682014421254564,50.5865914500992,1350.31462245395,-0.222291046616476,0.775274937529522
uma_trp1_h38901_isac_Datasetv0,5300,5300,-0.631392339922002,1.55993418178412,-2.63073593294204,3.12295092617273,1.68286985189309,-2.63073593294204,0.204761890823903,6.91171084021885,184.495217926029,0.338500762793394,-0.640614655135908
uma_trp1_h38901_isac_Datasetv0,5301,5301,-0.224457390965625,1.12299555239122,-0.177636473804341,1.15890243242268,1.1452074620127,-0.177636473804341,-0.110660781585381,-2.77499852198678,-74.0734051082128,0.38270133132094,-0.0431924926873428
uma_trp1_h38901_isac_Datasetv0,5302,5302,3.55279454718521,-1.49040562806095,-2.18015404015307,4.42681936264181,3.85274681632011,-2.18015404015307,0.513051628308631,-3.30916027244696,-88.3318558503132,-0.855777830997734,-0.821579034564998
uma_trp1_h38901_isac_Datasetv0,5303,5303,1.29355818149369,-0.614319464835887,-0.727105451480085,1.60603969793949,1.43201996277479,-0.727105451480085,-0.399695171355233,-0.583913056734166,-15.5864689861088,-0.494604605905323,-0.186419446066129
uma_trp1_h38901_isac_Datasetv0,5304,5304,-0.225641685737386,0.881859500133032,-1.97826648965481,2.17764291205157,0.910269382280482,-1.97826648965481,0.553272603553864,0.43913103816366,11.7217832830406,0.213997732481289,-0.64785598236381
uma_trp1_h38901_isac_Datasetv0,5305,5305,0.112446424212521,-3.96802261476029,-0.596564348760012,4.01419191018301,3.96961555689808,-0.596564348760012,0.653446921678125,-1.36187705321531,-36.3527655496451,-1.28647888418303,-0.36542028465292
uma_trp1_h38901_isac_Datasetv0,5306,5306,-1.94748544864058,-0.394992352900207,1.76249565150695,2.65614560088436,1.98713827689883,1.76249565150695,0.0849227287874328,8.68535105930608,231.83923249891,-0.482842323261028,1.07291718367179
uma_trp1_h38901_isac_Datasetv0,5307,5307,-3.2785383637511,0.86255909084872,3.13921237461385,4.62033292314766,3.39010648620268,3.13921237461385,0.57603273057407,12.0037573629822,320.417893892165,0.77297989199657,0.678994843979687
uma_trp1_h38901_isac_Datasetv0,5308,5308,-0.945638073381446,2.18526389489573,1.24258618117121,2.68582018642371,2.38109421404602,1.24258618117121,-0.334253563482548,-54.0369319868524,-1442.41502190109,0.921099607297196,0.576349047658162
uma_trp1_h38901_isac_Datasetv0,5309,5309,0.653787463159006,5.15207117485225,-1.57203037340329,5.42609942155779,5.19338766487996,-1.57203037340329,0.206506094625297,10.1815747664657,271.778131173925,1.02422795212551,-0.332054688656907
uma_trp1_h38901_isac_Datasetv0,5310,5310,-0.191256756248606,-0.398763858675579,2.13592987885019,2.18123547769643,0.442257574040938,2.13592987885019,0.698424737926047,15.6768452051343,418.464116826723,-0.0418353475454012,0.501520588381752
uma_trp1_h38901_isac_Datasetv0,5311,5311,0.780637427411605,-1.67230520085504,2.80767690697419,3.35991801861872,1.84553501128605,2.80767690697419,0.712494115640652,-3.3184717023741,-88.5804070894093,-0.630515135155022,0.895034187561997
uma_trp1_h38901_isac_Datasetv0,5312,5312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
uma_trp1_h38901_isac_Datasetv0,5313,5313,0.591851518570479,-2.31942274652029,3.13779022689593,3.94661090115475,2.39374394978032,3.13779022689593,0.0413792505307242,5.82925447137722,155.601065916259,-0.501741165262914,0.667538222293055
uma_trp1_h38901_isac_Datasetv0,5314,5314,1.59451293039552,-1.36954755860219,-0.795801840744218,2.24753922550945,2.101935298831,-0.795801840744218,0.202750975702969,-0.447958451966561,-11.9574146152735,-0.649738693307729,-0.28608763999561
uma_trp1_h38901_isac_Datasetv0,5315,5315,1.57245060260024,-0.912522337643352,-3.05562806634697,3.55558163936131,1.81804783059081,-3.05562806634697,-0.340429747703041,2.74166183039781,73.1835443600099,-0.379247345485149,-0.839468328527186
uma_trp1_h38901_isac_Datasetv0,5316,5316,-4.26186387806436,-3.54200349396305,0.889211266621743,5.61248333120761,5.5415947584063,0.889211266621743,-0.305110064136613,-5.45522378849898,-145.617015086601,-3.70183702184202,0.878727761558494
uma_trp1_h38901_isac_Datasetv0,5317,5317,-0.191926151463292,1.53384215945429,1.73109810471558,2.32082055874313,1.54580316267463,1.73109810471558,0.527310723657706,11.6129299669287,309.985486160815,0.426603668850065,0.448839384688451
uma_trp1_h38901_isac_Datasetv0,5318,5318,0.560555841242149,1.9767844536707,-2.33119544513347,3.10747032662195,2.05472616847717,-2.33119544513347,0.693208193213991,18.0526482898863,481.881744965919,0.408627498734514,-0.751436718205827
uma_trp1_h38901_isac_Datasetv0,5319,5319,-0.289286294098247,0.939385519840755,-2.75313029433536,2.92332997323715,0.98291999411935,-2.75313029433536,-0.412381138138358,-16.8707646753594,-450.333568245835,0.161590964167289,-0.532584840241228
uma_trp1_h38901_isac_Datasetv0,5320,5320,0.164664265556041,2.44453347630611,-3.62859411430118,4.37830486415388,2.45007310852805,-3.62859411430118,0.0622380634091542,-8.82706711466505,-235.622078037663,0.404651200112614,-0.682358965004951
uma_trp1_h38901_isac_Datasetv0,5321,5321,0.868197867757942,-1.12518231253601,-1.33959396538086,1.95302707766895,1.42119765480503,-1.33959396538086,0.73526110594463,-14.4237577884095,-385.015287531994,-0.253009651969091,-0.317262179894666
uma_trp1_h38901_isac_Datasetv0,5322,5322,0.574472207396077,2.89097854138915,-1.70626516701685,3.40574750444276,2.9475032220242,-1.70626516701685,0.762784396737771,-1.95546538587235,-52.1974979644695,0.233107765524394,-1.04107010885549
uma_trp1_h38901_isac_Datasetv0,5323,5323,0.386075225214334,-1.11590878365615,1.23973831598667,1.71209158198115,1.18080755966637,1.23973831598667,0.707775861563164,11.0393438362016,294.674675185903,-1.17444872434574,0.730543172292627
uma_trp1_h38901_isac_Datasetv0,5324,5324,-1.19097665884372,0.311920826121948,0.986651450083542,1.57772021842629,1.2311458092684,0.986651450083542,0.619344564719341,4.60721454346106,122.980991375053,0.618653913628435,0.343487120007794
uma_trp1_h38901_isac_Datasetv0,5325,5325,-2.1629780550054,1.37067176277435,2.76924715154496,3.77172970055408,2.56070598618855,2.76924715154496,-0.264894518202738,-13.322231616135,-355.612102719568,0.572244139406678,0.636878301068604
uma_trp1_h38901_isac_Datasetv0,5326,5326,-3.36058969198797,2.76885084373075,3.27862033255826,5.45063751847329,4.35431947297442,3.27862033255826,-0.109339241702685,0.65658921250045,17.5264232906356,0.771985787098767,0.640056221621819
uma_trp1_h38901_isac_Datasetv0,5327,5327,1.89482628111656,0.0259465060722093,-2.69960350585833,3.29831759320262,1.89500391999262,-2.69960350585833,-0.0028440664478353,-3.17670728278803,-84.7962705579018,-0.0931618527775857,-0.656171843564756
uma_trp1_h38901_isac_Datasetv0,5328,5328,1.09909423388437,0.185034095707621,-1.28699800912952,1.70253036009216,1.11456078862134,-1.28699800912952,0.292959982070002,5.08196329197454,135.653522943855,-0.596448899987976,-0.72973088551099
